base,modelo,origem,data,passo,y_real,y_previsto,falhou,residuo
delhi_temperatura,SARIMAX,2016-09-02,2016-09-09,7,30.55555555555556,30.33159598597069,False,0.22395956958487062
delhi_temperatura,SARIMAX,2016-09-09,2016-09-10,1,31.23076923076923,30.385554520186282,False,0.8452147105829475
delhi_temperatura,SARIMAX,2016-09-09,2016-09-11,2,31.0,30.470916132347647,False,0.5290838676523535
delhi_temperatura,SARIMAX,2016-09-09,2016-09-12,3,31.642857142857142,30.556679985898555,False,1.0861771569585876
delhi_temperatura,SARIMAX,2016-09-09,2016-09-13,4,32.53333333333333,30.488859486123314,False,2.0444738472100177
delhi_temperatura,SARIMAX,2016-09-09,2016-09-14,5,30.857142857142858,30.705775676437007,False,0.15136718070585076
delhi_temperatura,SARIMAX,2016-09-09,2016-09-15,6,31.727272727272727,30.67474769289301,False,1.0525250343797161
delhi_temperatura,SARIMAX,2016-09-09,2016-09-16,7,31.4,30.611420754797717,False,0.788579245202282
delhi_temperatura,SARIMAX,2016-09-16,2016-09-17,1,32.30769230769231,31.31120179832455,False,0.9964905093677565
delhi_temperatura,SARIMAX,2016-09-16,2016-09-18,2,32.25,31.381670113490514,False,0.8683298865094855
delhi_temperatura,SARIMAX,2016-09-16,2016-09-19,3,32.375,31.412567398952866,False,0.9624326010471336
delhi_temperatura,SARIMAX,2016-09-16,2016-09-20,4,33.44444444444444,31.357314322400903,False,2.08713012204354
delhi_temperatura,SARIMAX,2016-09-16,2016-09-21,5,33.36,31.48626303847444,False,1.8737369615255588
delhi_temperatura,SARIMAX,2016-09-16,2016-09-22,6,30.03703703703704,31.383995511259073,False,-1.3469584742220313
delhi_temperatura,SARIMAX,2016-09-16,2016-09-23,7,31.0,31.34676613549057,False,-0.34676613549056867
delhi_temperatura,SARIMAX,2016-09-23,2016-09-24,1,31.24,31.32261251470538,False,-0.08261251470538156
delhi_temperatura,SARIMAX,2016-09-23,2016-09-25,2,31.13043478260869,31.368703317634186,False,-0.23826853502549739
delhi_temperatura,SARIMAX,2016-09-23,2016-09-26,3,31.48,31.538044959590614,False,-0.05804495959061384
delhi_temperatura,SARIMAX,2016-09-23,2016-09-27,4,32.18518518518518,31.647230441822835,False,0.5379547433623486
delhi_temperatura,SARIMAX,2016-09-23,2016-09-28,5,32.44,31.49639389384091,False,0.9436061061590877
delhi_temperatura,SARIMAX,2016-09-23,2016-09-29,6,32.22727272727273,31.53011950721038,False,0.6971532200623471
delhi_temperatura,SARIMAX,2016-09-23,2016-09-30,7,32.214285714285715,31.42769165420889,False,0.7865940600768262
delhi_temperatura,SARIMAX,2016-09-30,2016-10-01,1,32.541666666666664,32.13047900690775,False,0.4111876597589159
delhi_temperatura,SARIMAX,2016-09-30,2016-10-02,2,32.81481481481482,32.14809277608984,False,0.666722038724977
delhi_temperatura,SARIMAX,2016-09-30,2016-10-03,3,33.26923076923077,32.10980548897148,False,1.1594252802592848
delhi_temperatura,SARIMAX,2016-09-30,2016-10-04,4,30.55555555555556,32.11306811009596,False,-1.5575125545403985
delhi_temperatura,SARIMAX,2016-09-30,2016-10-05,5,28.83333333333333,32.09042968422762,False,-3.257096350894294
delhi_temperatura,SARIMAX,2016-09-30,2016-10-06,6,30.703703703703702,32.040078562721426,False,-1.3363748590177238
delhi_temperatura,SARIMAX,2016-09-30,2016-10-07,7,30.96,32.06082564529868,False,-1.100825645298677
delhi_temperatura,SARIMAX,2016-10-07,2016-10-08,1,30.6,31.109892259563956,False,-0.509892259563955
delhi_temperatura,SARIMAX,2016-10-07,2016-10-09,2,30.92,31.101434100019663,False,-0.18143410001966132
delhi_temperatura,SARIMAX,2016-10-07,2016-10-10,3,29.77777777777778,31.17614996477547,False,-1.3983721869976904
delhi_temperatura,SARIMAX,2016-10-07,2016-10-11,4,29.666666666666668,31.210704497862668,False,-1.5440378311960004
delhi_temperatura,SARIMAX,2016-10-07,2016-10-12,5,29.571428571428573,31.26287060173878,False,-1.6914420303102062
delhi_temperatura,SARIMAX,2016-10-07,2016-10-13,6,29.96296296296296,31.28714460109016,False,-1.3241816381272002
delhi_temperatura,SARIMAX,2016-10-07,2016-10-14,7,29.75,31.110310815007587,False,-1.3603108150075869
delhi_temperatura,SARIMAX,2016-10-14,2016-10-15,1,27.74074074074074,29.93640252007828,False,-2.195661779337538
delhi_temperatura,SARIMAX,2016-10-14,2016-10-16,2,28.428571428571427,30.037613547894768,False,-1.609042119323341
delhi_temperatura,SARIMAX,2016-10-14,2016-10-17,3,28.6,30.07664909684587,False,-1.4766490968458683
delhi_temperatura,SARIMAX,2016-10-14,2016-10-18,4,28.5,30.05951037773186,False,-1.5595103777318613
delhi_temperatura,SARIMAX,2016-10-14,2016-10-19,5,28.925925925925927,30.04053947675036,False,-1.1146135508244335
delhi_temperatura,SARIMAX,2016-10-14,2016-10-20,6,29.07692307692308,30.080868979745414,False,-1.003945902822334
delhi_temperatura,SARIMAX,2016-10-14,2016-10-21,7,28.40909090909091,30.1099379953558,False,-1.70084708626489
delhi_temperatura,SARIMAX,2016-10-21,2016-10-22,1,29.33333333333333,28.46955832631802,False,0.8637750070153096
delhi_temperatura,SARIMAX,2016-10-21,2016-10-23,2,27.5,28.60891107566363,False,-1.108911075663631
delhi_temperatura,SARIMAX,2016-10-21,2016-10-24,3,28.5,28.668004205610327,False,-0.1680042056103268
delhi_temperatura,SARIMAX,2016-10-21,2016-10-25,4,28.04,28.693841479953033,False,-0.6538414799530337
delhi_temperatura,SARIMAX,2016-10-21,2016-10-26,5,27.57692307692308,28.728963876955717,False,-1.152040800032637
delhi_temperatura,SARIMAX,2016-10-21,2016-10-27,6,26.55555555555556,28.736875053159597,False,-2.1813194976040364
delhi_temperatura,SARIMAX,2016-10-21,2016-10-28,7,25.51851851851852,28.780054121621827,False,-3.261535603103308
delhi_temperatura,SARIMAX,2016-10-28,2016-10-29,1,25.814814814814813,26.082599740184325,False,-0.2677849253695115
delhi_temperatura,SARIMAX,2016-10-28,2016-10-30,2,24.82608695652174,26.51640355734157,False,-1.6903166008198305
delhi_temperatura,SARIMAX,2016-10-28,2016-10-31,3,24.53846153846154,26.718210266229974,False,-2.179748727768434
delhi_temperatura,SARIMAX,2016-10-28,2016-11-01,4,24.384615384615383,26.83888030897733,False,-2.454264924361947
delhi_temperatura,SARIMAX,2016-10-28,2016-11-02,5,23.727272727272727,26.958665082898637,False,-3.2313923556259105
delhi_temperatura,SARIMAX,2016-10-28,2016-11-03,6,25.64,26.894628410704343,False,-1.254628410704342
delhi_temperatura,SARIMAX,2016-10-28,2016-11-04,7,24.814814814814813,26.836930424076535,False,-2.0221156092617214
delhi_temperatura,SARIMAX,2016-11-04,2016-11-05,1,23.115384615384617,25.076451784072137,False,-1.9610671686875207
delhi_temperatura,SARIMAX,2016-11-04,2016-11-06,2,22.925925925925927,25.225268191992054,False,-2.2993422660661267
delhi_temperatura,SARIMAX,2016-11-04,2016-11-07,3,24.545454545454547,25.251805106711288,False,-0.7063505612567411
delhi_temperatura,SARIMAX,2016-11-04,2016-11-08,4,23.73076923076923,25.25870216258605,False,-1.5279329318168209
delhi_temperatura,SARIMAX,2016-11-04,2016-11-09,5,23.0,25.27003604912312,False,-2.270036049123121
delhi_temperatura,SARIMAX,2016-11-04,2016-11-10,6,23.51851851851852,25.244065139671598,False,-1.7255466211530788
delhi_temperatura,SARIMAX,2016-11-04,2016-11-11,7,23.92,25.228092343321443,False,-1.3080923433214409
delhi_temperatura,SARIMAX,2016-11-11,2016-11-12,1,23.53846153846154,23.98313167137687,False,-0.44467013291533064
delhi_temperatura,SARIMAX,2016-11-11,2016-11-13,2,24.296296296296298,23.98841683326422,False,0.3078794630320765
delhi_temperatura,SARIMAX,2016-11-11,2016-11-14,3,23.346153846153847,23.820825339038997,False,-0.4746714928851503
delhi_temperatura,SARIMAX,2016-11-11,2016-11-15,4,22.24,23.825426231000087,False,-1.5854262310000884
delhi_temperatura,SARIMAX,2016-11-11,2016-11-16,5,21.76923076923077,23.849103272050606,False,-2.0798725028198355
delhi_temperatura,SARIMAX,2016-11-11,2016-11-17,6,21.73076923076923,23.86920563115643,False,-2.1384364003871994
delhi_temperatura,SARIMAX,2016-11-11,2016-11-18,7,21.73076923076923,23.905243129149305,False,-2.174473898380075
delhi_temperatura,SARIMAX,2016-11-18,2016-11-19,1,20.666666666666668,22.04446580521144,False,-1.3777991385447734
delhi_temperatura,SARIMAX,2016-11-18,2016-11-20,2,22.25,22.175172076365158,False,0.07482792363484236
delhi_temperatura,SARIMAX,2016-11-18,2016-11-21,3,21.53846153846154,22.349130631210176,False,-0.8106690927486362
delhi_temperatura,SARIMAX,2016-11-18,2016-11-22,4,22.57894736842105,22.29780736545632,False,0.28114000296473307
delhi_temperatura,SARIMAX,2016-11-18,2016-11-23,5,22.82608695652174,22.3410924854255,False,0.4849944710962397
delhi_temperatura,SARIMAX,2016-11-18,2016-11-24,6,21.42105263157895,22.32702856263109,False,-0.90597593105214
delhi_temperatura,SARIMAX,2016-11-18,2016-11-25,7,23.6,22.330362558586877,False,1.2696374414131242
delhi_temperatura,SARIMAX,2016-11-25,2016-11-26,1,24.294117647058822,23.33743343375101,False,0.9566842133078133
delhi_temperatura,SARIMAX,2016-11-25,2016-11-27,2,23.63636363636364,23.050415146868662,False,0.585948489494978
delhi_temperatura,SARIMAX,2016-11-25,2016-11-28,3,22.454545454545453,22.932332069723724,False,-0.47778661517827103
delhi_temperatura,SARIMAX,2016-11-25,2016-11-29,4,21.61111111111111,22.748954100174416,False,-1.137842989063305
delhi_temperatura,SARIMAX,2016-11-25,2016-11-30,5,19.869565217391305,22.71375174677894,False,-2.8441865293876347
delhi_temperatura,SARIMAX,2016-11-25,2016-12-01,6,19.75,22.678555075520208,False,-2.928555075520208
delhi_temperatura,SARIMAX,2016-11-25,2016-12-02,7,19.20833333333333,22.508650338383557,False,-3.3003170050502284
delhi_temperatura,SARIMAX,2016-12-02,2016-12-03,1,21.20833333333333,19.819246076592744,False,1.3890872567405843
delhi_temperatura,SARIMAX,2016-12-02,2016-12-04,2,18.9,20.12753795061124,False,-1.227537950611243
delhi_temperatura,SARIMAX,2016-12-02,2016-12-05,3,18.63636363636364,20.23879743733126,False,-1.6024338009676207
delhi_temperatura,SARIMAX,2016-12-02,2016-12-06,4,18.53846153846154,20.468693759059043,False,-1.930232220597503
delhi_temperatura,SARIMAX,2016-12-02,2016-12-07,5,18.25,20.689532022051825,False,-2.439532022051825
delhi_temperatura,SARIMAX,2016-12-02,2016-12-08,6,16.9,20.715475334397965,False,-3.8154753343979664
delhi_temperatura,SARIMAX,2016-12-02,2016-12-09,7,19.416666666666668,20.662079683008365,False,-1.245413016341697
delhi_temperatura,SARIMAX,2016-12-09,2016-12-10,1,16.444444444444443,19.35092821455004,False,-2.9064837701055986
delhi_temperatura,SARIMAX,2016-12-09,2016-12-11,2,20.041666666666668,19.32710082594237,False,0.7145658407242976
delhi_temperatura,SARIMAX,2016-12-09,2016-12-12,3,19.90909090909091,19.287765772774957,False,0.6213251363159529
delhi_temperatura,SARIMAX,2016-12-09,2016-12-13,4,19.05,19.366253730970538,False,-0.3162537309705371
delhi_temperatura,SARIMAX,2016-12-09,2016-12-14,5,18.55555555555556,19.355728048067125,False,-0.8001724925115639
delhi_temperatura,SARIMAX,2016-12-09,2016-12-15,6,18.166666666666668,19.296223108179237,False,-1.1295564415125696
delhi_temperatura,SARIMAX,2016-12-09,2016-12-16,7,15.833333333333334,19.25435929315423,False,-3.4210259598208967
delhi_temperatura,SARIMAX,2016-12-16,2016-12-17,1,17.5,16.54806289518635,False,0.9519371048136485
delhi_temperatura,SARIMAX,2016-12-16,2016-12-18,2,16.083333333333332,16.926198899540303,False,-0.8428655662069708
delhi_temperatura,SARIMAX,2016-12-16,2016-12-19,3,17.857142857142858,17.10376934355266,False,0.7533735135901978
delhi_temperatura,SARIMAX,2016-12-16,2016-12-20,4,19.8,17.294130837845877,False,2.5058691621541236
delhi_temperatura,SARIMAX,2016-12-16,2016-12-21,5,18.05,17.2922855525322,False,0.7577144474678015
delhi_temperatura,SARIMAX,2016-12-16,2016-12-22,6,17.285714285714285,17.364585384544775,False,-0.07887109883048993
delhi_temperatura,SARIMAX,2016-12-16,2016-12-23,7,15.55,17.45301991960981,False,-1.903019919609811
delhi_temperatura,SARIMAX,2016-12-23,2016-12-24,1,17.318181818181817,16.03091199121248,False,1.287269826969336
delhi_temperatura,SARIMAX,2016-12-23,2016-12-25,2,14.0,16.499389950820202,False,-2.499389950820202
delhi_temperatura,SARIMAX,2016-12-23,2016-12-26,3,17.142857142857142,16.66534116351785,False,0.4775159793392909
delhi_temperatura,SARIMAX,2016-12-23,2016-12-27,4,16.85,16.685045873693586,False,0.16495412630641582
delhi_temperatura,SARIMAX,2016-12-23,2016-12-28,5,17.217391304347824,16.70730278096183,False,0.5100885233859955
delhi_temperatura,SARIMAX,2016-12-23,2016-12-29,6,15.238095238095235,16.788964713298007,False,-1.5508694752027719
delhi_temperatura,SARIMAX,2016-12-23,2016-12-30,7,14.095238095238097,16.846516934575725,False,-2.751278839337628
delhi_temperatura,SARIMAX,2016-12-30,2016-12-31,1,15.052631578947368,14.684249224587639,False,0.36838235435972955
delhi_temperatura,SARIMAX,2016-12-30,2017-01-01,2,15.91304347826087,15.102600416678483,False,0.8104430615823865
delhi_temperatura,SARIMAX,2016-12-30,2017-01-02,3,18.5,15.281856993445775,False,3.218143006554225
delhi_temperatura,SARIMAX,2016-12-30,2017-01-03,4,17.11111111111111,15.269238861617756,False,1.8418722494933544
delhi_temperatura,SARIMAX,2016-12-30,2017-01-04,5,18.7,15.343404169089519,False,3.3565958309104804
delhi_temperatura,SARIMAX,2016-12-30,2017-01-05,6,18.38888888888889,15.45047074199599,False,2.9384181468929
delhi_temperatura,SARIMAX,2016-12-30,2017-01-06,7,19.318181818181817,15.450635347188307,False,3.86754647099351
delhi_temperatura,SARIMAX,2017-01-06,2017-01-07,1,14.708333333333334,18.763973350885287,False,-4.055640017551953
delhi_temperatura,SARIMAX,2017-01-06,2017-01-08,2,15.68421052631579,18.544481867582036,False,-2.8602713412662464
delhi_temperatura,SARIMAX,2017-01-06,2017-01-09,3,14.571428571428571,18.251517914100063,False,-3.680089342671492
delhi_temperatura,SARIMAX,2017-01-06,2017-01-10,4,12.11111111111111,18.318586627430822,False,-6.207475516319711
delhi_temperatura,SARIMAX,2017-01-06,2017-01-11,5,11.0,18.208728143680144,False,-7.208728143680144
delhi_temperatura,SARIMAX,2017-01-06,2017-01-12,6,11.789473684210526,18.16297225862582,False,-6.373498574415295
delhi_temperatura,SARIMAX,2017-01-06,2017-01-13,7,13.235294117647058,18.127408026777374,False,-4.892113909130316
delhi_temperatura,SARIMAX,2017-01-13,2017-01-14,1,13.2,13.538552260184236,False,-0.3385522601842368
delhi_temperatura,SARIMAX,2017-01-13,2017-01-15,2,16.434782608695652,13.530614833549887,False,2.9041677751457655
delhi_temperatura,SARIMAX,2017-01-13,2017-01-16,3,14.65,13.630965096632838,False,1.019034903367162
delhi_temperatura,SARIMAX,2017-01-13,2017-01-17,4,11.72222222222222,13.5583539563189,False,-1.8361317340966803
delhi_temperatura,SARIMAX,2017-01-13,2017-01-18,5,13.041666666666666,13.653972684140324,False,-0.6123060174736583
delhi_temperatura,SARIMAX,2017-01-13,2017-01-19,6,14.61904761904762,13.763997693527843,False,0.8550499255197774
delhi_temperatura,SARIMAX,2017-01-13,2017-01-20,7,15.263157894736842,13.666903692734461,False,1.596254202002381
delhi_temperatura,SARIMAX,2017-01-20,2017-01-21,1,15.391304347826088,14.936041681925893,False,0.4552626659001948
delhi_temperatura,SARIMAX,2017-01-20,2017-01-22,2,18.44,14.657644622090134,False,3.7823553779098678
delhi_temperatura,SARIMAX,2017-01-20,2017-01-23,3,18.11764705882353,14.61141009303038,False,3.50623696579315
delhi_temperatura,SARIMAX,2017-01-20,2017-01-24,4,18.347826086956523,14.44131135117392,False,3.9065147357826024
delhi_temperatura,SARIMAX,2017-01-20,2017-01-25,5,21.0,14.520016781920864,False,6.479983218079136
delhi_temperatura,SARIMAX,2017-01-20,2017-01-26,6,16.178571428571427,14.458351745235673,False,1.7202196833357544
delhi_temperatura,SARIMAX,2017-01-20,2017-01-27,7,16.5,14.425405176808678,False,2.0745948231913225
delhi_temperatura,SARIMAX,2017-01-27,2017-01-28,1,14.863636363636363,16.50440666766913,False,-1.6407703040327668
delhi_temperatura,SARIMAX,2017-01-27,2017-01-29,2,15.666666666666666,16.56430827347453,False,-0.8976416068078645
delhi_temperatura,SARIMAX,2017-01-27,2017-01-30,3,16.444444444444443,16.62514356826959,False,-0.1806991238251463
delhi_temperatura,SARIMAX,2017-01-27,2017-01-31,4,16.125,16.664423749009522,False,-0.5394237490095222
delhi_temperatura,SARIMAX,2017-01-27,2017-02-01,5,15.25,16.759573211739774,False,-1.5095732117397738
delhi_temperatura,SARIMAX,2017-01-27,2017-02-02,6,17.09090909090909,16.78970411844769,False,0.30120497246139877
delhi_temperatura,SARIMAX,2017-01-27,2017-02-03,7,15.636363636363637,16.76943464670372,False,-1.1330710103400818
delhi_temperatura,SARIMAX,2017-02-03,2017-02-04,1,18.7,15.819176500941046,False,2.8808234990589536
delhi_temperatura,SARIMAX,2017-02-03,2017-02-05,2,18.63157894736842,15.951172500104285,False,2.6804064472641365
delhi_temperatura,SARIMAX,2017-02-03,2017-02-06,3,16.88888888888889,15.845473366057005,False,1.043415522831884
delhi_temperatura,SARIMAX,2017-02-03,2017-02-07,4,15.125,15.908991373913684,False,-0.7839913739136843
delhi_temperatura,SARIMAX,2017-02-03,2017-02-08,5,15.7,15.89433374244617,False,-0.19433374244617063
delhi_temperatura,SARIMAX,2017-02-03,2017-02-09,6,15.375,15.766532151014541,False,-0.3915321510145411
delhi_temperatura,SARIMAX,2017-02-03,2017-02-10,7,14.666666666666666,15.787097600774695,False,-1.120430934108029
delhi_temperatura,SARIMAX,2017-02-10,2017-02-11,1,15.625,14.986083406298789,False,0.6389165937012109
delhi_temperatura,SARIMAX,2017-02-10,2017-02-12,2,16.25,15.26526532433635,False,0.9847346756636508
delhi_temperatura,SARIMAX,2017-02-10,2017-02-13,3,16.333333333333332,15.336944351158811,False,0.9963889821745209
delhi_temperatura,SARIMAX,2017-02-10,2017-02-14,4,16.875,15.528873679806413,False,1.3461263201935871
delhi_temperatura,SARIMAX,2017-02-10,2017-02-15,5,17.571428571428573,15.529950351867912,False,2.041478219560661
delhi_temperatura,SARIMAX,2017-02-10,2017-02-16,6,20.25,15.412718533480605,False,4.837281466519395
delhi_temperatura,SARIMAX,2017-02-10,2017-02-17,7,21.3,15.482052254466575,False,5.817947745533425
delhi_temperatura,SARIMAX,2017-02-17,2017-02-18,1,21.125,20.37499956174638,False,0.7500004382536183
delhi_temperatura,SARIMAX,2017-02-17,2017-02-19,2,22.363636363636363,19.85583739794863,False,2.5077989656877335
delhi_temperatura,SARIMAX,2017-02-17,2017-02-20,3,23.375,19.47845121863116,False,3.896548781368839
delhi_temperatura,SARIMAX,2017-02-17,2017-02-21,4,21.83333333333333,19.399437719213857,False,2.4338956141194714
delhi_temperatura,SARIMAX,2017-02-17,2017-02-22,5,19.125,19.28357071085116,False,-0.15857071085115848
delhi_temperatura,SARIMAX,2017-02-17,2017-02-23,6,18.625,19.16185484472304,False,-0.5368548447230417
delhi_temperatura,SARIMAX,2017-02-17,2017-02-24,7,19.125,19.259928144174545,False,-0.13492814417454468
delhi_temperatura,SARIMAX,2017-02-24,2017-02-25,1,19.0,19.20105892653374,False,-0.20105892653374013
delhi_temperatura,SARIMAX,2017-02-24,2017-02-26,2,18.75,19.31478987741811,False,-0.5647898774181108
delhi_temperatura,SARIMAX,2017-02-24,2017-02-27,3,19.875,19.299197191303115,False,0.5758028086968849
delhi_temperatura,SARIMAX,2017-02-24,2017-02-28,4,23.33333333333333,19.38412396335668,False,3.94920936997665
delhi_temperatura,SARIMAX,2017-02-24,2017-03-01,5,24.46153846153846,19.404963687546317,False,5.056574773992143
delhi_temperatura,SARIMAX,2017-02-24,2017-03-02,6,23.75,19.296833913868443,False,4.4531660861315565
delhi_temperatura,SARIMAX,2017-02-24,2017-03-03,7,20.5,19.23266246257194,False,1.2673375374280589
delhi_temperatura,SARIMAX,2017-03-03,2017-03-04,1,19.125,20.76957990179835,False,-1.6445799017983482
delhi_temperatura,SARIMAX,2017-03-03,2017-03-05,2,19.75,20.892769247784717,False,-1.1427692477847167
delhi_temperatura,SARIMAX,2017-03-03,2017-03-06,3,20.0,21.124646636372454,False,-1.1246466363724537
